9.40751,0.0417196,2.08907,1.97937,3.89395e-06,812114,45.1167,1494.53,1.45337
9.40751,0.0421552,2.10877,1.97941,3.93913e-06,820854,45.2167,1494.53,1.45529
9.40751,0.0425938,2.12864,1.97945,3.9849e-06,829683,45.3161,1494.53,1.4572
9.40751,0.0430356,2.14871,1.97948,4.03126e-06,838602,45.415,1494.53,1.45911
9.40751,0.0434805,2.16895,1.97952,4.07822e-06,847611,45.5133,1494.53,1.46102
9.40751,0.0439285,2.18939,1.97956,4.12577e-06,856712,45.6111,1494.53,1.46292
9.40751,0.0443798,2.21002,1.9796,4.17395e-06,865905,45.7082,1494.53,1.46482
9.40751,0.0448343,2.23083,1.97964,4.22275e-06,875191,45.8048,1494.53,1.46671
9.40751,0.045292,2.25184,1.97968,4.27218e-06,884572,45.9007,1494.53,1.46859
9.40751,0.045753,2.27305,1.97972,4.32225e-06,894047,45.996,1494.53,1.47048
9.40751,0.0462173,2.29445,1.97976,4.37297e-06,903619,46.0906,1494.53,1.47236
9.40751,0.046685,2.31605,1.9798,4.42436e-06,913288,46.1846,1494.53,1.47423
9.40751,0.0471561,2.33785,1.97985,4.47642e-06,923054,46.278,1494.53,1.4761
9.40751,0.0476306,2.35985,1.97989,4.52916e-06,932919,46.3706,1494.53,1.47796
9.40751,0.0481085,2.38206,1.97993,4.58259e-06,942884,46.4626,1494.53,1.47982
9.40751,0.0485899,2.40447,1.97997,4.63672e-06,952950,46.5538,1494.53,1.48168
9.40751,0.0490748,2.42709,1.98002,4.69157e-06,963117,46.6443,1494.53,1.48353
9.40751,0.0495632,2.44991,1.98006,4.74714e-06,973388,46.7341,1494.53,1.48538
9.40751,0.0500552,2.47295,1.98011,4.80344e-06,983761,46.8232,1494.53,1.48722
9.40751,0.0505509,2.4962,1.98015,4.8605e-06,994240,46.9114,1494.53,1.48906
9.4075,0.0510502,2.51967,1.9802,4.91831e-06,1.00482e+06,46.9989,1494.53,1.49089
9.4075,0.0515531,2.54335,1.98025,4.97689e-06,1.01551e+06,47.0857,1494.53,1.49272
9.4075,0.0520598,2.56725,1.98029,5.03625e-06,1.02631e+06,47.1716,1494.53,1.49455
9.4075,0.0525703,2.59137,1.98034,5.0964e-06,1.03722e+06,47.2567,1494.53,1.49637
9.4075,0.0530845,2.61572,1.98039,5.15736e-06,1.04824e+06,47.3409,1494.53,1.49818
9.4075,0.0536025,2.64029,1.98044,5.21914e-06,1.05936e+06,47.4243,1494.53,1.5
9.4075,0.0541245,2.66508,1.98049,5.28175e-06,1.0706e+06,47.5069,1494.53,1.5018
9.4075,0.0546503,2.69011,1.98054,5.34521e-06,1.08195e+06,47.5886,1494.53,1.50361
9.4075,0.0551801,2.71536,1.98059,5.40952e-06,1.09342e+06,47.6693,1494.53,1.50541
9.4075,0.0557139,2.74085,1.98064,5.4747e-06,1.105e+06,47.7492,1494.53,1.5072
9.4075,0.0562516,2.76657,1.98069,5.54077e-06,1.1167e+06,47.8281,1494.53,1.50899
9.4075,0.0567935,2.79253,1.98075,5.60774e-06,1.12851e+06,47.9062,1494.53,1.51078
9.4075,0.0573395,2.81872,1.9808,5.67562e-06,1.14045e+06,47.9832,1494.53,1.51256
9.4075,0.0578896,2.84516,1.98085,5.74443e-06,1.1525e+06,48.0593,1494.53,1.51434
9.4075,0.0584439,2.87184,1.98091,5.81418e-06,1.16467e+06,48.1344,1494.53,1.51612
9.4075,0.0590024,2.89877,1.98096,5.88489e-06,1.17697e+06,48.2084,1494.53,1.51789
9.4075,0.0595652,2.92594,1.98102,5.95657e-06,1.18938e+06,48.2815,1494.53,1.51965
9.40749,0.0601323,2.95336,1.98108,6.02925e-06,1.20192e+06,48.3535,1494.53,1.52142
9.40749,0.0607038,2.98104,1.98114,6.10292e-06,1.21459e+06,48.4245,1494.53,1.52317
9.40749,0.0612797,3.00897,1.98119,6.17762e-06,1.22738e+06,48.4944,1494.53,1.52493
9.40749,0.0618601,3.03715,1.98125,6.25336e-06,1.2403e+06,48.5632,1494.53,1.52668
9.40749,0.062445,3.06559,1.98131,6.33016e-06,1.25335e+06,48.6309,1494.53,1.52842
9.40749,0.0630344,3.0943,1.98137,6.40802e-06,1.26653e+06,48.6975,1494.53,1.53016
9.40749,0.0636284,3.12326,1.98143,6.48698e-06,1.27984e+06,48.7629,1494.53,1.5319
9.40749,0.0642271,3.15249,1.98149,6.56705e-06,1.29329e+06,48.8272,1494.53,1.53364
9.40749,0.0648304,3.18199,1.98156,6.64824e-06,1.30686e+06,48.8903,1494.53,1.53537
9.40749,0.0654385,3.21176,1.98162,6.73058e-06,1.32057e+06,48.9522,1494.53,1.53709
9.40749,0.0660515,3.2418,1.98168,6.81408e-06,1.33442e+06,49.0128,1494.53,1.53881
9.40749,0.0666692,3.27212,1.98175,6.89877e-06,1.3484e+06,49.0723,1494.53,1.54053
9.40749,0.0672919,3.30271,1.98181,6.98466e-06,1.36253e+06,49.1305,1494.53,1.54224
9.40749,0.0679195,3.33358,1.98188,7.07178e-06,1.37679e+06,49.1874,1494.53,1.54395
9.40749,0.0685521,3.36473,1.98195,7.16015e-06,1.3912e+06,49.2431,1494.53,1.54566
9.40749,0.0691898,3.39617,1.98202,7.24978e-06,1.40574e+06,49.2974,1494.53,1.54736
9.40748,0.0698326,3.42789,1.98209,7.3407e-06,1.42043e+06,49.3504,1494.53,1.54906
9.40748,0.0704806,3.4599,1.98216,7.43293e-06,1.43527e+06,49.402,1494.53,1.55075
