9.40743,0.140808,4.93837,1.98718,1.62906e-05,2.1369e+06,27.5895,1508.3,1.61682
9.40743,0.142399,4.982,1.98734,1.65781e-05,2.15779e+06,27.42,1508.3,1.61831
9.40743,0.144013,5.02597,1.9875,1.68725e-05,2.17886e+06,27.2476,1508.3,1.6198
9.40742,0.14565,5.07029,1.98766,1.7174e-05,2.2001e+06,27.0725,1508.3,1.62128
9.40742,0.14731,5.11495,1.98782,1.74828e-05,2.22153e+06,26.8946,1508.3,1.62276
9.40742,0.148995,5.15995,1.98799,1.77993e-05,2.24313e+06,26.7138,1508.3,1.62424
9.40742,0.150704,5.2053,1.98816,1.81236e-05,2.26492e+06,26.5302,1508.3,1.62571
9.40742,0.152439,5.25099,1.98833,1.8456e-05,2.28688e+06,26.3437,1508.3,1.62718
9.40741,0.154199,5.29704,1.98851,1.87968e-05,2.30903e+06,26.1543,1508.3,1.62864
9.40741,0.155986,5.34343,1.98869,1.91464e-05,2.33137e+06,25.962,1508.3,1.6301
9.40741,0.1578,5.39017,1.98887,1.95049e-05,2.35388e+06,25.7668,1508.3,1.63155
9.40741,0.159642,5.43726,1.98906,1.98727e-05,2.37658e+06,25.5686,1508.3,1.633
9.40741,0.161513,5.48471,1.98925,2.02502e-05,2.39947e+06,25.3675,1508.3,1.63445
9.4074,0.163412,5.53251,1.98945,2.06377e-05,2.42254e+06,25.1635,1508.3,1.63589
9.4074,0.165341,5.58066,1.98964,2.10356e-05,2.4458e+06,24.9564,1508.3,1.63733
9.4074,0.167302,5.62916,1.98985,2.14443e-05,2.46925e+06,24.7463,1508.3,1.63876
9.4074,0.169293,5.67802,1.99005,2.18641e-05,2.49288e+06,24.5333,1508.3,1.64019
9.4074,0.171317,5.72724,1.99026,2.22955e-05,2.5167e+06,24.3172,1508.3,1.64161
9.40739,0.173374,5.77681,1.99047,2.27389e-05,2.54071e+06,24.0981,1508.3,1.64303
9.40739,0.175465,5.82673,1.99069,2.31948e-05,2.5649e+06,23.8759,1508.3,1.64445
9.40739,0.177591,5.87701,1.99091,2.36638e-05,2.58929e+06,23.6507,1508.3,1.64586
9.40739,0.179753,5.92765,1.99114,2.41462e-05,2.61386e+06,23.4224,1508.3,1.64726
9.40738,0.181951,5.97864,1.99137,2.46427e-05,2.63862e+06,23.191,1508.3,1.64866
9.40738,0.184188,6.02998,1.99161,2.51538e-05,2.66358e+06,22.9565,1508.3,1.65006
9.40738,0.186464,6.08168,1.99185,2.56801e-05,2.68872e+06,22.7189,1508.3,1.65145
9.40738,0.188779,6.13374,1.9921,2.62223e-05,2.71405e+06,22.4782,1508.3,1.65284
9.40737,0.191137,6.18615,1.99235,2.67811e-05,2.73957e+06,22.2344,1508.3,1.65422
9.40737,0.193536,6.23891,1.99261,2.73571e-05,2.76528e+06,21.9875,1508.3,1.6556
9.40737,0.19598,6.29202,1.99287,2.79511e-05,2.79117e+06,21.7374,1508.3,1.65697
9.40736,0.198468,6.34548,1.99314,2.85639e-05,2.81726e+06,21.4842,1508.3,1.65834
9.40736,0.201003,6.3993,1.99341,2.91963e-05,2.84353e+06,21.2279,1508.3,1.6597
9.40736,0.203586,6.45346,1.99369,2.98493e-05,2.86999e+06,20.9685,1508.3,1.66106
9.40736,0.206218,6.50796,1.99398,3.05237e-05,2.89664e+06,20.7059,1508.3,1.66241
9.40735,0.208902,6.56282,1.99427,3.12207e-05,2.92347e+06,20.4402,1508.3,1.66376
9.40735,0.211638,6.61801,1.99457,3.19411e-05,2.95049e+06,20.1714,1508.3,1.6651
9.40735,0.214429,6.67354,1.99488,3.26863e-05,2.9777e+06,19.8994,1508.3,1.66644
9.40734,0.217276,6.72941,1.9952,3.34573e-05,3.00508e+06,19.6243,1508.3,1.66777
