9.40756,0.00656225,0.631089,1.97685,1.00559e-06,196741,20.4309,1512.44,1.16527
9.40756,0.00684708,0.636919,1.97686,1.01875e-06,199010,20.4681,1512.44,1.16794
9.40756,0.00713455,0.642814,1.97687,1.03187e-06,201306,20.5052,1512.44,1.1706
9.40756,0.00742462,0.648772,1.97688,1.04496e-06,203631,20.5421,1512.44,1.17326
9.40756,0.00771726,0.654795,1.97689,1.05804e-06,205984,20.5789,1512.44,1.17592
9.40756,0.00801246,0.66088,1.9769,1.07113e-06,208366,20.6155,1512.44,1.17857
9.40756,0.0083102,0.667029,1.97691,1.08424e-06,210775,20.652,1512.44,1.18122
9.40756,0.00861046,0.673241,1.97692,1.09739e-06,213211,20.6883,1512.44,1.18386
9.40756,0.00891324,0.679516,1.97693,1.11059e-06,215676,20.7244,1512.44,1.1865
9.40756,0.00921853,0.685854,1.97694,1.12386e-06,218169,20.7603,1512.44,1.18913
9.40756,0.00952632,0.692255,1.97695,1.1372e-06,220690,20.7959,1512.44,1.19175
9.40756,0.00983663,0.698719,1.97697,1.15063e-06,223238,20.8314,1512.44,1.19437
9.40756,0.0101494,0.705246,1.97698,1.16415e-06,225815,20.8666,1512.44,1.19698
9.40756,0.0104648,0.711837,1.97699,1.17778e-06,228420,20.9016,1512.44,1.19958
9.40756,0.0107826,0.718492,1.977,1.19152e-06,231054,20.9364,1512.44,1.20218
9.40756,0.011103,0.725211,1.97701,1.20538e-06,233716,20.9709,1512.44,1.20477
9.40756,0.0114259,0.731994,1.97702,1.21937e-06,236407,21.0051,1512.44,1.20735
9.40756,0.0117514,0.738842,1.97703,1.23349e-06,239127,21.0391,1512.44,1.20992
9.40756,0.0120795,0.745755,1.97705,1.24774e-06,241876,21.0728,1512.44,1.21249
9.40756,0.0124101,0.752733,1.97706,1.26215e-06,244655,21.1063,1512.44,1.21505
9.40756,0.0127434,0.759778,1.97707,1.2767e-06,247463,21.1394,1512.44,1.2176
9.40756,0.0130792,0.766889,1.97708,1.29141e-06,250301,21.1723,1512.44,1.22015
9.40756,0.0134177,0.774066,1.97709,1.30628e-06,253169,21.2049,1512.44,1.22268
9.40756,0.0137589,0.781311,1.97711,1.32132e-06,256067,21.2372,1512.44,1.22521
9.40756,0.0141027,0.788624,1.97712,1.33653e-06,258995,21.2692,1512.44,1.22773
9.40756,0.0144492,0.796005,1.97713,1.35191e-06,261955,21.3009,1512.44,1.23025
9.40756,0.0147984,0.803455,1.97714,1.36748e-06,264945,21.3322,1512.44,1.23275
9.40756,0.0151504,0.810975,1.97716,1.38322e-06,267967,21.3633,1512.44,1.23525
9.40756,0.0155052,0.818564,1.97717,1.39916e-06,271020,21.394,1512.44,1.23774
9.40756,0.0158627,0.826224,1.97718,1.41528e-06,274105,21.4244,1512.44,1.24023
9.40756,0.016223,0.833955,1.9772,1.43161e-06,277223,21.4545,1512.44,1.2427
9.40756,0.0165862,0.841757,1.97721,1.44813e-06,280373,21.4842,1512.44,1.24517
9.40755,0.0169522,0.849632,1.97722,1.46485e-06,283555,21.5135,1512.44,1.24763
9.40755,0.0173212,0.85758,1.97724,1.48179e-06,286771,21.5425,1512.44,1.25009
9.40755,0.017693,0.865601,1.97725,1.49893e-06,290020,21.5712,1512.44,1.25253
9.40755,0.0180678,0.873696,1.97727,1.51629e-06,293302,21.5995,1512.44,1.25497
9.40755,0.0184456,0.881866,1.97728,1.53387e-06,296619,21.6274,1512.44,1.2574
9.40755,0.0188263,0.890111,1.9773,1.55167e-06,299970,21.6549,1512.44,1.25983
9.40755,0.0192101,0.898432,1.97731,1.5697e-06,303356,21.6821,1512.44,1.26225
9.40755,0.0195969,0.90683,1.97733,1.58796e-06,306776,21.7089,1512.44,1.26466
9.40755,0.0199869,0.915306,1.97734,1.60645e-06,310232,21.7353,1512.44,1.26706
9.40755,0.0203799,0.923859,1.97736,1.62518e-06,313724,21.7612,1512.44,1.26946
9.40755,0.0207761,0.932491,1.97737,1.64416e-06,317251,21.7868,1512.44,1.27184
9.40755,0.0211755,0.941202,1.97739,1.66338e-06,320815,21.812,1512.44,1.27423
9.40755,0.0215781,0.949994,1.9774,1.68285e-06,324416,21.8367,1512.44,1.2766
9.40755,0.0219839,0.958866,1.97742,1.70258e-06,328053,21.861,1512.44,1.27897
9.40755,0.0223931,0.967819,1.97743,1.72257e-06,331728,21.8849,1512.44,1.28133
9.40755,0.0228055,0.976855,1.97745,1.74282e-06,335440,21.9084,1512.44,1.28368
9.40755,0.0232213,0.985973,1.97747,1.76333e-06,339191,21.9314,1512.44,1.28603
9.40755,0.0236404,0.995175,1.97748,1.78412e-06,342980,21.954,1512.44,1.28837
9.40755,0.024063,1.00446,1.9775,1.80518e-06,346808,21.9761,1512.44,1.2907
9.40755,0.024489,1.01383,1.97752,1.82653e-06,350675,21.9977,1512.44,1.29303
9.40755,0.0249185,1.02329,1.97754,1.84815e-06,354582,22.0189,1512.44,1.29535
9.40755,0.0253515,1.03283,1.97755,1.87007e-06,358528,22.0396,1512.44,1.29766
9.40755,0.0257881,1.04247,1.97757,1.89228e-06,362515,22.0598,1512.44,1.29997
9.40755,0.0262283,1.05218,1.97759,1.9148e-06,366543,22.0796,1512.44,1.30226
9.40755,0.0266721,1.06199,1.97761,1.93761e-06,370611,22.0988,1512.44,1.30456
9.40755,0.0271196,1.07189,1.97763,1.96074e-06,374721,22.1175,1512.44,1.30684
